analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
CCL20,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.9448143106677405,39.42307000341223,19,False
IL1R1,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.40945281570011516,38.23262666817824,19,False
CKAP4,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.7796323518244037,2.96169483520819,19,False
FSTL3,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,1.0456274504521512,39.85486665708446,19,False
SERPINE1,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.7466671147181951,2.492875709199984,19,False
CFP,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,-0.3243635008861069,-36.470205853892786,19,False
CNTN2,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.3478770205402647,37.903650601777855,19,False
HSPB6,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.873235165590422,2.6064565619038427,19,False
IGDCC4,4_minus_3,1.0,7.62939453125e-06,0.0003641419491525424,True,0.3347182584949364,1.6658338751699808,19,False
CPPED1,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.9232155137357424,3.270389269591911,19,False
KDR,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,-0.3633187459313385,-35.94884632643195,19,False
CSF1R,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.560227931556377,1.9980031317304965,19,False
DDR1,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.5859753564646014,1.6295725917099586,19,False
PSAP,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.47167928267127784,2.5734670308202974,19,False
TIMP1,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.385878899210279,3.4598420854879732,19,False
PRTG,4_minus_3,2.0,1.1444091796875e-05,0.00048099347014925376,True,0.6612546822077577,1.771500009857584,19,False
Timepoint,4_minus_3,0.0,1.3071845366763019e-05,0.0005413281846000685,True,1.0,1.0995356735509143,19,False
GPI,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.7170101528273161,2.8796023981918357,19,False
CREG1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.47150769877120846,2.509060573167084,19,False
NCS1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5923092113227614,4.835103822063405,19,False
FBLN2,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.9949024592765634,3.9443095069712726,19,False
PIK3IP1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.45796150608538394,38.14189912412827,19,False
TNFRSF1A,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5470155801472177,4.728416905506249,19,False
CSTB,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.6745677763255664,38.96027602988321,19,False
MAN1A2,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5175503399637175,2.1603099961857013,19,False
ATOX1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.9619581625095233,4.014834224593079,19,False
PDCD5,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.8342179884218693,39.46961493357408,19,False
ANXA3,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.6618080175006162,2.404489975028793,19,False
FGL1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.4481005526300377,1.783239442089448,19,False
LEFTY2,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5364094095946006,38.63335838758249,19,False
LGALS3BP,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5428666157932367,1.4830974052499653,19,False
NPL,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.7465617648408863,3.9375988937211934,19,False
IGFBP2,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,1.113045320684296,39.41672398274194,19,False
TARS1,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.5927901837122472,2.360500760398888,19,False
RNASE6,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.44959418894725733,3.842767562318543,19,False
SIAE,4_minus_3,3.0,1.9073486328125e-05,0.0006103515625,True,0.4479909366576172,1.9561206496910024,19,False
SPINK1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.5477275740674995,1.6823880059336662,19,False
HSPA2,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.9567592898445644,39.711997470780936,19,False
IL1RL1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,1.406310889908017,5.283086776389708,19,False
MDK,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.7897103664088638,39.38113072078579,19,False
TGFB1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.6722610701151615,1.7198269110786841,19,False
SCRG1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.6013485545489531,2.233836318580176,19,False
DKK1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.4964555267845733,37.78489538627434,19,False
MAMDC2,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.584723051594763,2.7962280993389745,19,False
DDT,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.8569358627534964,4.705730895695356,19,False
MYBPC1,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.8347972518399946,2.187337408282578,19,False
NUCB2,4_minus_3,4.0,2.6702880859375e-05,0.0007595486111111111,True,0.551582862268948,4.2024191669985855,19,False
PDGFRA,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.5321465696992476,2.5740682996642836,19,False
CASP8,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,1.104906626150601,3.571572252022949,19,False
HAVCR1,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.43167020494050445,1.1830378419483896,19,False
TNFRSF12A,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.9563965952462186,4.346270986616136,19,False
GM2A,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.5606871513824876,3.484183327787091,19,False
GRN,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.5921685972462395,1.4795882386095507,19,False
ATP6V1D,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,-0.24320361489858655,-35.14031808814119,19,False
SUMF2,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.7246103983740066,4.457937045008119,19,False
NPTX1,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.3835717589569162,37.921681297378946,19,False
EDN1,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.4366123832401742,38.31201979578105,19,False
PRSS8,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.6915584006793283,2.222781221325961,19,False
LYPD3,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.1406711244632664,0.8128728081537935,19,False
TLR3,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.4738138005142065,1.8421599830041,19,False
IGSF9,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.8042223769116582,2.931702985489521,19,False
SRPX,4_minus_3,5.0,3.814697265625e-05,0.000942297149122807,True,0.9472471475376122,39.5908862210051,19,False
VWA1,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.5918183827017337,1.9973631172738897,19,False
PLAU,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.6760294440708361,2.1356483689811903,19,False
CPXM1,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.5187022039803375,38.41920513908619,19,False
GGACT,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.9095452441586749,2.7815571903484546,19,False
CD302,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.21287068903124007,36.13764966511336,19,False
SCARA5,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.48221650856077913,38.4468218014246,19,False
WFDC12,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.48696124777551186,1.6816941569715433,19,False
LGALS7_LGALS7B,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.6456362786974263,38.81367232646923,19,False
TNFRSF11B,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.5000475583548746,1.5783609623077581,19,False
IGFBP4,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.7953904354333938,3.1480228978274667,19,False
CDSN,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.40585684659699617,37.83969212294936,19,False
CD300LF,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.3207855299403049,36.12276108955647,19,False
CSPG4,4_minus_3,6.0,5.340576171875e-05,0.0011841781496062993,True,0.7315180924496749,38.890852390847435,19,False
CGB3_CGB5_CGB8,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.7997922157647248,39.26809809009145,19,False
STC1,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,1.0539011130514755,39.600751121448646,19,False
FUT3_FUT5,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.3953783198795813,3.871078605678727,19,False
CD200,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.6891072992916474,3.073382763921175,19,False
CD248,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.5465197223547994,38.715907695267596,19,False
EPS8L2,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.7200947160166018,5.553898789700897,19,False
DPEP2,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.4496201621652437,1.4956100712950942,19,False
CIAPIN1,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.7317845212156344,39.22128263548133,19,False
GALNT2,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.3547846251519692,2.7093051171610845,19,False
PPM1F,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.3828180658665129,1.5130884127995712,19,False
SIGLEC8,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.40760114643329937,5.620624230845328,19,False
OGN,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.6666645288448936,39.05564770254284,19,False
IL19,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.564238649361096,38.34897140879891,19,False
SERPINB1,4_minus_3,7.0,7.2479248046875e-05,0.0014272836538461538,True,0.8629532655934441,2.7051297433025963,19,False
PRAP1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.4176067462503843,1.5100328536675607,19,False
CXCL8,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.8672114829226374,38.55996244733821,19,False
CTHRC1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.4253644329206535,2.545132137698568,19,False
PPCDC,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.7198063703773061,6.378862193516925,19,False
APP,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.4513278795624518,37.90749205888775,19,False
F11R,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.6102260129634913,2.460515310227463,19,False
CLUL1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.354457365898451,37.36452895740763,19,False
FCGR3B,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,-0.3302361488642505,-34.930097523127145,19,False
HDGF,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,1.0538010135358056,6.003765313683233,19,False
SERPINB8,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.9671767302915064,5.752020475635633,19,False
PARK7,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.8198650033797458,39.13894095463109,19,False
MIF,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.9592747814455904,39.7300553052106,19,False
HARS1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.5483207511782657,3.2727528571808135,19,False
APEX1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,1.2597523395937005,3.5751218962202618,19,False
RNASE1,4_minus_3,8.0,9.5367431640625e-05,0.0016997132120253164,True,0.657916716366491,39.038031781567,19,False
STIP1,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.7324068553476445,39.19341142627617,19,False
IL1RAP,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.25248463992454395,1.7891531712048234,19,False
NUDT5,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.6656852732909543,5.632527637555183,19,False
WIF1,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.41945945463775447,37.903609468031874,19,False
CPXM2,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.4294731698339303,1.4518031212325606,19,False
CLEC11A,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.7131484133478636,3.2870664061681367,19,False
TXNRD1,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.614497825630252,2.7712302377794766,19,False
CCL16,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.25082179090454515,1.3326796785085906,19,False
ADAMTSL2,4_minus_3,9.0,0.000125885009765625,0.0021227077095808383,True,0.6841740962715415,2.6522738612978873,19,False
DCTN1,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.7034008489659398,4.317048241770153,19,False
CD109,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.21673838812864477,2.737443904833448,19,False
TMSB10,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.9173260659086309,2.627832229397119,19,False
SPINT1,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.2789721437002825,1.0585090840672922,19,False
ANXA2,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.9393402015379808,3.1732931964891216,19,False
PEBP1,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.7641598284631743,3.7008285586742837,19,False
MYL3,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.674747002357819,2.531808110092658,19,False
SRP14,4_minus_3,10.0,0.000164031982421875,0.0026395089285714286,True,0.715683537152072,2.762884089910498,19,False
MMP1,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,1.280867976649572,39.88933511489628,19,False
PTX3,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.6971625729989638,38.94198633086656,19,False
DCTPP1,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.6186555441898218,38.90404040333749,19,False
OLR1,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.695084921209904,2.0076001683787505,19,False
NCAN,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.3541394540466587,36.005168214226885,19,False
EIF4G1,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,1.136555782031455,3.745242936944495,19,False
COL18A1,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.3293918943021006,37.626623023655554,19,False
SCLY,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,0.5768575772060762,2.7511596143717654,19,False
TFF2,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,1.421787698639875,3.352967530543351,19,False
CD1C,4_minus_3,11.0,0.000209808349609375,0.003193623310810811,True,-0.1924214984216354,-34.97717603138537,19,False
FABP3,4_minus_3,1.0,0.00023322933404959118,0.003531041960664778,True,1.2866985785212908,3.8347099667390787,19,False
LRPAP1,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.3341162081972884,5.164149717620924,19,False
CCL25,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.4064746852956759,2.589819587878508,19,False
SHISA5,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.596119240237424,5.651672649088465,19,False
SHMT1,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,1.1659352610377618,4.558191846743247,19,False
BLVRB,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.662887946612435,38.634389530271264,19,False
RSPO3,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.4244280203234865,37.69290116588783,19,False
FGF21,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,2.8766410258958572,5.440274704562044,19,False
PRDX5,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,1.1814692080448785,4.709163054322134,19,False
COL6A3,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.5321112494769289,2.707325758958422,19,False
EZR,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.4819974181150043,3.0221773198088138,19,False
TFPI2,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.24344574480431974,1.1123480915643027,19,False
VSIG2,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.5129305253596345,3.673521850850054,19,False
CAPG,4_minus_3,12.0,0.00026702880859375,0.00377865891959799,True,0.664262931046617,38.96128749730316,19,False
COL5A1,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.7417870072955635,3.316746327293852,19,False
PM20D1,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.23284917640041747,0.7968213586245061,19,False
GUCA2A,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.4861234762616737,37.2436356672092,19,False
FIS1,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.8419364364655536,2.918077593024956,19,False
CA9,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.40416314027841604,36.753833944120316,19,False
CDA,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.6134296654558655,3.8386261972563784,19,False
SEMA7A,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.7782117952921541,1.7990718696852572,19,False
WARS1,4_minus_3,3.0,0.0003270126629328652,0.0044173481308411216,True,0.5309690861497938,5.018797020822129,19,False
CPVL,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.2013577977636853,1.999955589963291,19,False
INHBC,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.5173235968735471,1.546737002406077,19,False
IGSF3,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,1.0971050083371212,2.046736585245807,19,False
DFFA,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.6676172619250245,2.518158160484948,19,False
LBR,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,0.7388357096868821,2.3984052411771297,19,False
FABP1,4_minus_3,13.0,0.000335693359375,0.0044173481308411216,True,1.4607094388959647,40.51341853859309,19,False
TRIM21,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.9814742998061903,39.81293191490217,19,False
UBE2B,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.3072146529546162,37.65596726756012,19,False
PPP1R2,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.7589514264873103,4.511942767381709,19,False
NID1,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.9125900216493749,2.9690495152260135,19,False
NUDC,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.6571310749800447,2.6555795892888985,19,False
CHCHD6,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.3889002632272107,5.903755385065591,19,False
TIMP3,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,1.2414782103832689,4.294760451720547,19,False
CD99,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.2207210855019503,36.16400209706097,19,False
BTN1A1,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.7047106905320225,1.9335007356708038,19,False
ADAM12,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,-0.1826346595548251,-36.37386754209249,19,False
BST2,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.2636757904089285,2.715976090433999,19,False
AP1G2,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.7448909944721799,1.4845290543302008,19,False
MCFD2,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.452404829481286,4.003177135813846,19,False
DLK1,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.829879263390377,2.526777579346249,19,False
SOD1,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.514793994848245,7.247941756667922,19,False
PLXNB3,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.28138722595388177,1.9064897552974667,19,False
MAN2B2,4_minus_3,14.0,0.00041961669921875,0.005049746260683761,True,0.45943092771210714,3.648409543116604,19,False
FAM3B,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.343805949889179,37.539689790737455,19,False
PPP1R12A,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.3905629459533514,3.4862246290923835,19,False
TNFRSF19,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.413683972515806,38.215038614187705,19,False
NSFL1C,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.9262043861255762,39.340595994377125,19,False
PILRA,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.37032492522843496,2.1075356549191877,19,False
CXCL6,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.9096601313953251,39.23410207827546,19,False
CCN3,4_minus_3,15.0,0.000522613525390625,0.006006855867346938,True,0.45165434499995527,1.7316816457548287,19,False
