analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
DPEP2,4_minus_3,30.0,5.922629497945309e-08,2.2846746118101356e-06,True,0.42909289041744936,1.515608974806246,36,False
RNASE1,4_minus_3,30.0,5.922629497945309e-08,2.2846746118101356e-06,True,0.6023355206065162,38.86099053365569,36,False
GRN,4_minus_3,30.0,5.922629497945309e-08,2.2846746118101356e-06,True,0.5661668474851833,1.6758412255263169,36,False
RNASE6,4_minus_3,31.0,6.912159733474255e-08,2.495466898649167e-06,True,0.4131367720690142,38.13430096591232,36,False
NID2,4_minus_3,31.0,6.912159733474255e-08,2.495466898649167e-06,True,0.6476800628833992,5.744643904063789,36,False
SRPX,4_minus_3,31.0,6.912159733474255e-08,2.495466898649167e-06,True,0.5966158133408435,38.563621501355,36,False
IGSF3,4_minus_3,31.0,6.912159733474255e-08,2.495466898649167e-06,True,0.9970621884579614,1.9653795426765996,36,False
ENG,4_minus_3,31.0,6.912159733474255e-08,2.495466898649167e-06,True,0.3299774806601181,4.581843844673794,36,False
IGFBP2,4_minus_3,32.0,8.047209121286869e-08,2.7302338416317857e-06,True,0.7484215263642808,39.1664825106551,36,False
SEMA7A,4_minus_3,32.0,8.047209121286869e-08,2.7302338416317857e-06,True,0.78237989238927,1.9625357225905253,36,False
COL5A1,4_minus_3,32.0,8.047209121286869e-08,2.7302338416317857e-06,True,0.5569398154146884,38.40790233427106,36,False
GHR,4_minus_3,32.0,8.047209121286869e-08,2.7302338416317857e-06,False,-0.3853904479339724,0.0,36,False
BCAM,4_minus_3,32.0,8.047209121286869e-08,2.7302338416317857e-06,True,0.2364334760288148,3.1605535619594254,36,False
FAM3B,4_minus_3,33.0,9.351060725748539e-08,3.061928721361382e-06,True,0.2711250908507458,37.20432922484366,36,False
DLK1,4_minus_3,33.0,9.351060725748539e-08,3.061928721361382e-06,True,0.7492927497730222,2.14764835411717,36,False
CPVL,4_minus_3,33.0,9.351060725748539e-08,3.061928721361382e-06,True,0.21685181733527653,2.3951311710051835,36,False
EPS8L2,4_minus_3,34.0,1.0841176845133305e-07,3.4301970781904926e-06,True,0.6136031312728665,38.841928620024525,36,False
ADGRF5,4_minus_3,34.0,1.0841176845133305e-07,3.4301970781904926e-06,True,0.3748438031403825,2.9756899274132502,36,False
MAN1A2,4_minus_3,34.0,1.0841176845133305e-07,3.4301970781904926e-06,True,0.43196419399957986,1.9286756475820241,36,False
MFAP5,4_minus_3,35.0,1.2543750926852226e-07,3.798193829033964e-06,True,0.46152905616752005,3.5509042173885694,36,False
LGMN,4_minus_3,35.0,1.2543750926852226e-07,3.798193829033964e-06,True,0.5463925608259448,2.7158094275241442,36,False
ANGPT2,4_minus_3,35.0,1.2543750926852226e-07,3.798193829033964e-06,False,-0.3615548927919828,0.0,36,False
WFDC12,4_minus_3,35.0,1.2543750926852226e-07,3.798193829033964e-06,True,0.4194260591146103,4.648052579659582,36,False
TFF3,4_minus_3,36.0,1.4487886801362038e-07,4.249780128399531e-06,True,0.6004840521191155,2.4524562148549043,36,False
PLXNB2,4_minus_3,36.0,1.4487886801362038e-07,4.249780128399531e-06,True,0.6537632496661501,2.3702829744205554,36,False
FAM171B,4_minus_3,36.0,1.4487886801362038e-07,4.249780128399531e-06,True,0.36962704582694805,2.3743685053618027,36,False
SIAE,4_minus_3,37.0,1.6696867533028126e-07,4.847255564227546e-06,True,0.3526321857410171,5.691310260649449,36,False
SIGLEC8,4_minus_3,38.0,1.920561771839857e-07,5.4083019495010375e-06,True,0.32042089149942593,37.55480618942095,36,False
OGN,4_minus_3,38.0,1.920561771839857e-07,5.4083019495010375e-06,True,0.5473544330376727,38.57421182456328,36,False
PIK3IP1,4_minus_3,38.0,1.920561771839857e-07,5.4083019495010375e-06,True,0.30428755846947464,37.75343254809058,36,False
CA3,4_minus_3,39.0,2.20548827201128e-07,5.9717836288305425e-06,True,0.6682301899865011,38.45379237517064,36,False
CLEC1A,4_minus_3,39.0,2.20548827201128e-07,5.9717836288305425e-06,True,0.5126505764504341,2.6736151576788494,36,False
DKK1,4_minus_3,39.0,2.20548827201128e-07,5.9717836288305425e-06,True,0.427060692101226,37.82702173932553,36,False
OXT,4_minus_3,39.0,2.20548827201128e-07,5.9717836288305425e-06,True,0.9439115497065559,3.9010819979779314,36,False
CCN3,4_minus_3,40.0,2.5279587134718895e-07,6.591418275126705e-06,True,0.4988488609757284,3.798199162640223,36,False
MYBPC1,4_minus_3,40.0,2.5279587134718895e-07,6.591418275126705e-06,True,0.8216422714496248,3.4195678713619295,36,False
FUCA1,4_minus_3,40.0,2.5279587134718895e-07,6.591418275126705e-06,True,0.5647629897601879,38.74385067162474,36,False
TFPI2,4_minus_3,40.0,2.5279587134718895e-07,6.591418275126705e-06,True,0.23896141245929306,1.287180038692834,36,False
SMOC1,4_minus_3,41.0,2.892629709094763e-07,7.473069046615461e-06,True,0.43968645831515535,38.293588232026444,36,False
CPXM1,4_minus_3,42.0,3.304739948362112e-07,8.460134267807007e-06,True,0.3917072209842033,37.17539034786172,36,False
KRT18,4_minus_3,43.0,3.769237082451582e-07,9.476938950163977e-06,True,1.027077684641528,4.386752583033365,36,False
NELL2,4_minus_3,43.0,3.769237082451582e-07,9.476938950163977e-06,True,0.2924580591648166,37.28679744518911,36,False
PAM,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.20702663612634398,1.7756362327528004,36,False
SHISA5,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.3923703968692743,5.542952791365735,36,False
TLR3,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.42649584195282497,2.120558541409904,36,False
OMD,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.5308226980943924,38.30431320861446,36,False
HSPA2,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.5814446917232058,38.4021771178047,36,False
BLMH,4_minus_3,44.0,4.2922329157590866e-07,1.0243159229472533e-05,True,0.3210899423794542,6.711042448411323,36,False
TFF2,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.8665982399874648,3.411630748300023,36,False
CTHRC1,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.38757964387388866,38.14578046150718,36,False
MSR1,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.32369502254035754,2.713828267709606,36,False
PILRA,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.2586486883086345,2.01581776696989,36,False
CSPG4,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.5995878919186504,38.497466935086806,36,False
MAMDC2,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.47642666954866997,6.169874418597994,36,False
LEFTY2,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.37602595737649835,37.6058209541115,36,False
CD200,4_minus_3,45.0,4.881003405898809e-07,1.0908655230961148e-05,True,0.4831733962776684,2.54083899528157,36,False
FAM3C,4_minus_3,46.0,5.541951395571232e-07,1.1913080251853886e-05,True,0.44435258425396584,38.092835215289426,36,False
ZP3,4_minus_3,46.0,5.541951395571232e-07,1.1913080251853886e-05,True,0.3965892834643092,2.4815811661969978,36,False
DPT,4_minus_3,46.0,5.541951395571232e-07,1.1913080251853886e-05,True,0.35638676374016254,37.375541459264795,36,False
CD59,4_minus_3,46.0,5.541951395571232e-07,1.1913080251853886e-05,True,0.35560336129988235,37.79726446205718,36,False
SPINT2,4_minus_3,46.0,5.541951395571232e-07,1.1913080251853886e-05,True,0.3917860574903615,38.08620228935122,36,False
CKAP4,4_minus_3,47.0,6.283225957304239e-07,1.3009973746888777e-05,True,0.4848405445676417,4.751930824773498,36,False
S100P,4_minus_3,47.0,6.283225957304239e-07,1.3009973746888777e-05,True,0.8343917764805953,2.9748185765688007,36,False
SPINT1,4_minus_3,47.0,6.283225957304239e-07,1.3009973746888777e-05,True,0.30656737254708144,1.0951693104024856,36,False
GUSB,4_minus_3,47.0,6.283225957304239e-07,1.3009973746888777e-05,True,0.4161951004346108,2.4495678376721695,36,False
MDK,4_minus_3,47.0,6.283225957304239e-07,1.3009973746888777e-05,True,0.6604283051685707,38.852047599016835,36,False
TNFRSF11A,4_minus_3,48.0,7.114140316843987e-07,1.4208098675342316e-05,True,0.5227901124487273,4.9288894029801655,36,False
CNTN2,4_minus_3,48.0,7.114140316843987e-07,1.4208098675342316e-05,True,0.31012339614357437,37.29843287887748,36,False
NRCAM,4_minus_3,48.0,7.114140316843987e-07,1.4208098675342316e-05,True,0.36923449814662296,1.4561071275958353,36,False
CD164,4_minus_3,48.0,7.114140316843987e-07,1.4208098675342316e-05,True,0.23275706245398503,36.79484240182152,36,False
TCOF1,4_minus_3,48.0,7.114140316843987e-07,1.4208098675342316e-05,True,0.34492658729142744,37.22030418255906,36,False
PTPRZ1,4_minus_3,49.0,8.043716661632061e-07,1.5621452495969576e-05,True,0.35256133764036596,37.18163592974951,36,False
COL6A3,4_minus_3,49.0,8.043716661632061e-07,1.5621452495969576e-05,True,0.5282816217331734,38.53673042749914,36,False
NPC2,4_minus_3,49.0,8.043716661632061e-07,1.5621452495969576e-05,True,0.34394948386723545,37.630494871831516,36,False
IGSF9,4_minus_3,49.0,8.043716661632061e-07,1.5621452495969576e-05,True,0.6978881276689584,3.8225967748972938,36,False
STC1,4_minus_3,50.0,9.082723408937454e-07,1.7518458301073884e-05,True,0.944806093243872,39.348889639853844,36,False
COL18A1,4_minus_3,51.0,1.0243093129247427e-06,1.9229700167973836e-05,True,0.23932500568049303,36.77406631380864,36,False
FCN2,4_minus_3,51.0,1.0243093129247427e-06,1.9229700167973836e-05,True,-0.4967063314992898,-36.055875082743874,36,False
TNFRSF19,4_minus_3,51.0,1.0243093129247427e-06,1.9229700167973836e-05,True,0.3491814459147544,37.648622120522845,36,False
IL19,4_minus_3,51.0,1.0243093129247427e-06,1.9229700167973836e-05,True,0.44782250735647916,38.327371820151825,36,False
B4GALT1,4_minus_3,52.0,1.153675839304924e-06,2.109578677586147e-05,True,0.2200075204967099,1.6694036416319682,36,False
COCH,4_minus_3,52.0,1.153675839304924e-06,2.109578677586147e-05,True,0.4157646538285126,37.68317478435201,36,False
CDA,4_minus_3,52.0,1.153675839304924e-06,2.109578677586147e-05,True,0.28220063463700984,37.4607015065895,36,False
TGFB1,4_minus_3,52.0,1.153675839304924e-06,2.109578677586147e-05,True,0.5174779342579596,1.6551629151250136,36,False
CRH,4_minus_3,53.0,1.2977689038962126e-06,2.357753053788216e-05,True,2.7529464965132555,3.4387413898395884,36,False
CD99,4_minus_3,54.0,1.458160113543272e-06,2.6154005603425822e-05,True,0.18696386503615983,35.60014781330675,36,False
APP,4_minus_3,54.0,1.458160113543272e-06,2.6154005603425822e-05,True,0.2911328442255778,37.13720723026903,36,False
FAP,4_minus_3,55.0,1.636421075090766e-06,2.8801010921597483e-05,True,0.2567007928274251,37.46819218658464,36,False
CCL16,4_minus_3,55.0,1.636421075090766e-06,2.8801010921597483e-05,True,0.24977086161304562,1.4038286061661678,36,False
LAIR1,4_minus_3,55.0,1.636421075090766e-06,2.8801010921597483e-05,True,0.34778686029198347,4.373203181013308,36,False
BGLAP,4_minus_3,56.0,1.8343562260270119e-06,3.188609341044485e-05,True,0.6209563587332351,38.887188663525876,36,False
GPR37,4_minus_3,56.0,1.8343562260270119e-06,3.188609341044485e-05,True,0.7452105151312939,2.715793407495723,36,False
FUT3_FUT5,4_minus_3,57.0,2.0539737306535244e-06,3.5054485003153484e-05,True,0.35597828289728795,37.97973298335637,36,False
SUSD4,4_minus_3,57.0,2.0539737306535244e-06,3.5054485003153484e-05,True,0.36272213457718483,1.6424786286030666,36,False
COLEC12,4_minus_3,57.0,2.0539737306535244e-06,3.5054485003153484e-05,True,0.34282722598204873,37.75513565455518,36,False
FABP4,4_minus_3,58.0,2.297310857102275e-06,3.8737888464670695e-05,True,0.5879934724655951,38.5201603991174,36,False
CFD,4_minus_3,58.0,2.297310857102275e-06,3.8737888464670695e-05,True,0.28747754545484,36.93321854884541,36,False
GALNT2,4_minus_3,60.0,2.864719135686755e-06,4.7175725649671944e-05,True,0.23298022712159563,37.176645754634116,36,False
CD302,4_minus_3,60.0,2.864719135686755e-06,4.7175725649671944e-05,True,0.22663286905666735,36.78695822092958,36,False
CELSR2,4_minus_3,60.0,2.864719135686755e-06,4.7175725649671944e-05,True,0.2874555011199766,36.89659987204209,36,False
DAG1,4_minus_3,60.0,2.864719135686755e-06,4.7175725649671944e-05,True,0.4098327520069443,2.224408058552524,36,False
ERBB3,4_minus_3,61.0,3.1939998734742403e-06,5.199019447227434e-05,True,0.2653012572119183,2.5583423441061526,36,False
PDGFRA,4_minus_3,61.0,3.1939998734742403e-06,5.199019447227434e-05,True,0.4291084643784505,3.2031414764344937,36,False
NPL,4_minus_3,62.0,3.5575067158788443e-06,5.757436156272888e-05,True,0.4033563753781767,37.84721300967984,36,False
LTBR,4_minus_3,63.0,3.958528395742178e-06,6.297862125655352e-05,True,0.2086674730274973,5.468935186167561,36,False
NOMO1,4_minus_3,63.0,3.958528395742178e-06,6.297862125655352e-05,True,0.13396630093805204,1.7654018238153324,36,False
PTPRF,4_minus_3,63.0,3.958528395742178e-06,6.297862125655352e-05,True,0.5037938214183382,2.284641587425641,36,False
CD300E,4_minus_3,64.0,4.400411853566766e-06,6.922659094773192e-05,True,0.3786330003083682,2.2050874637661804,36,False
NOTCH3,4_minus_3,64.0,4.400411853566766e-06,6.922659094773192e-05,True,0.642807035697914,38.32397047697228,36,False
CHGA,4_minus_3,65.0,4.886940587311983e-06,7.52001349391833e-05,True,0.3358494827576372,37.45725202736859,36,False
FABP5,4_minus_3,65.0,4.886940587311983e-06,7.52001349391833e-05,True,0.7411616124010239,39.17011064244175,36,False
OLR1,4_minus_3,65.0,4.886940587311983e-06,7.52001349391833e-05,True,0.5297772493029507,1.9826983999892562,36,False
ANGPTL4,4_minus_3,65.0,4.886940587311983e-06,7.52001349391833e-05,True,0.2943514777784929,2.253579947699574,36,False
CKB,4_minus_3,66.0,5.422247340902686e-06,8.253539736206467e-05,True,0.6463937343157911,38.67466626205821,36,False
DPY30,4_minus_3,66.0,5.422247340902686e-06,8.253539736206467e-05,True,0.6557727049102489,2.8168913656320584,36,False
TIMP1,4_minus_3,67.0,6.010581273585558e-06,9.051228270811193e-05,True,0.3191862459961867,37.813771142608296,36,False
NID1,4_minus_3,67.0,6.010581273585558e-06,9.051228270811193e-05,True,0.6276209792428185,3.0671966604197864,36,False
CGB3_CGB5_CGB8,4_minus_3,68.0,6.656715413555503e-06,9.91815375903296e-05,True,0.7175863659058095,37.9084003213569,36,False
TNFRSF12A,4_minus_3,68.0,6.656715413555503e-06,9.91815375903296e-05,True,0.5918516405921745,4.197539743908989,36,False
EDN1,4_minus_3,69.0,7.36583024263382e-06,0.00010916935770135176,True,0.37015647487676917,37.81567518030981,36,False
PAEP,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,False,-0.24844963798851097,0.0,36,False
CHRDL2,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,0.30189384485511594,35.382234303107346,36,False
CXCL8,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,0.7981316439969246,38.984323685033694,36,False
CFP,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,-0.13266417244220846,-35.54501290449366,36,False
LY6D,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,0.32951877724228523,37.653910601535024,36,False
ACTA2,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,0.6806244872705273,4.091546374169318,36,False
IGFBP7,4_minus_3,70.0,8.143309969455004e-06,0.00011640386230449386,True,0.18019955994089393,35.46103796338605,36,False
LIFR,4_minus_3,71.0,8.995091775432229e-06,0.00012665089219808577,True,0.3699695498032802,1.6642373591159523,36,False
FCAMR,4_minus_3,71.0,8.995091775432229e-06,0.00012665089219808577,True,-0.38342652022870816,-34.980821283402896,36,False
CCN1,4_minus_3,71.0,8.995091775432229e-06,0.00012665089219808577,True,0.7504075499955838,39.29360196828452,36,False
IL1RAP,4_minus_3,45.0,9.762472038205345e-06,0.0001367717475601306,True,0.20208312134828085,36.86409033024498,36,False
TIMP3,4_minus_3,72.0,9.92763671092689e-06,0.0001377153939801484,True,1.1149499686376392,39.77366656194756,36,False
CCL20,4_minus_3,72.0,9.92763671092689e-06,0.0001377153939801484,True,0.6792016965616767,38.41887375860332,36,False
IL1RN,4_minus_3,73.0,1.0947667760774493e-05,0.0001496535554094222,True,0.34530486284555556,37.885405299888795,36,False
CPXM2,4_minus_3,73.0,1.0947667760774493e-05,0.0001496535554094222,True,0.4024622786494063,2.8061360008224834,36,False
NT5C1A,4_minus_3,73.0,1.0947667760774493e-05,0.0001496535554094222,True,0.9869375074492959,6.847926735702995,36,False
ARTN,4_minus_3,74.0,1.2062606401741505e-05,0.00016175380774906704,True,0.837289154819227,3.2207745602056597,36,False
FCRL1,4_minus_3,74.0,1.2062606401741505e-05,0.00016175380774906704,False,-0.1680577651297802,0.0,36,False
CAPS,4_minus_3,74.0,1.2062606401741505e-05,0.00016175380774906704,True,0.8067426466769873,2.8532253982894615,36,False
CCN2,4_minus_3,74.0,1.2062606401741505e-05,0.00016175380774906704,True,0.46655184002741884,38.42754854323954,36,False
LTBP3,4_minus_3,76.0,1.4609657227993011e-05,0.00019498006992430482,True,0.7515039964064234,1.8618393395259134,36,False
CILP,4_minus_3,77.0,1.605928991921246e-05,0.0002103393507558246,True,0.677334273519058,38.805251683809516,36,False
INHBC,4_minus_3,77.0,1.605928991921246e-05,0.0002103393507558246,True,0.4132730517131093,1.6735393649603567,36,False
CST3,4_minus_3,77.0,1.605928991921246e-05,0.0002103393507558246,True,0.5271419563590662,38.67719676574487,36,False
SPOCK1,4_minus_3,77.0,1.605928991921246e-05,0.0002103393507558246,True,0.4900764514452046,38.39625618609956,36,False
ESAM,4_minus_3,52.0,1.6495002820951592e-05,0.0002150459627027763,True,0.29579157621383223,3.113712357117528,36,False
TIMP2,4_minus_3,78.0,1.763927866704762e-05,0.00022476112545885112,True,0.2690586606942563,2.9302728268511404,36,False
SEL1L,4_minus_3,78.0,1.763927866704762e-05,0.00022476112545885112,True,0.5393906563793649,4.031684328185708,36,False
SCARA5,4_minus_3,78.0,1.763927866704762e-05,0.00022476112545885112,True,0.3622690956990956,37.755503262419495,36,False
SLURP1,4_minus_3,78.0,1.763927866704762e-05,0.00022476112545885112,True,0.18597744782845227,36.34051760333702,36,False
CSF2RB,4_minus_3,78.0,1.763927866704762e-05,0.00022476112545885112,True,0.5563871222821002,1.6595282306356551,36,False
